Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
23,63577.933333333334,34627.73333333333,1753.8666666666666,40.46666666666667,4814.133333333333,2807.5333333333333,15.333333333333334
24,61134.73333333333,35971.4,2830.4,63.46666666666667,4991.733333333334,2689.5333333333333,23.0
25,58812.933333333334,36766.2,4320.733333333334,100.13333333333334,5100.6,2651.133333333333,36.666666666666664
26,56698.73333333333,36946.666666666664,6209.933333333333,144.66666666666666,5124.2,2534.266666666667,44.53333333333333
27,54834.666666666664,36427.53333333333,8536.8,201.0,5047.2,2381.3333333333335,56.333333333333336
28,53208.0,35328.86666666667,11201.4,261.73333333333335,4896.533333333334,2245.4,60.733333333333334
29,51749.26666666667,33651.53333333333,14267.2,332.0,4663.2,2155.6,70.26666666666667
30,50312.0,32672.6,16630.0,385.4,4526.8,1973.9333333333334,53.4
31,49033.8,31491.8,19030.133333333335,444.26666666666665,4357.0,1825.7333333333333,58.86666666666667
32,47918.73333333333,30032.066666666666,21549.4,499.8,4156.533333333334,1680.8666666666666,55.53333333333333
33,46918.46666666667,28464.866666666665,24060.133333333335,556.5333333333333,3939.4666666666667,1578.4666666666667,56.733333333333334
34,46048.6,26729.8,26604.933333333334,616.6666666666666,3693.733333333333,1440.0,60.13333333333333
35,45323.73333333333,24879.866666666665,29122.533333333333,673.8666666666667,3434.5333333333333,1302.6,57.2
36,44675.13333333333,23031.333333333332,31564.066666666666,729.4666666666667,3177.5333333333333,1213.6666666666667,55.6
37,44138.73333333333,21184.066666666666,33898.066666666666,779.1333333333333,2928.733333333333,1069.3333333333333,49.666666666666664
38,43693.53333333333,19298.6,36175.46666666667,832.4,2662.8,965.4,53.266666666666666
39,43323.6,17490.2,38305.666666666664,880.5333333333333,2416.4666666666667,862.0666666666667,48.13333333333333
40,43013.066666666666,15782.666666666666,40274.13333333333,930.1333333333333,2180.4,767.0666666666667,49.6
41,42735.6,14193.466666666667,42096.46666666667,974.4666666666667,1958.6666666666667,687.8,44.333333333333336
42,42544.26666666667,12654.0,43791.13333333333,1010.6,1739.8,576.6,36.13333333333333
43,42366.46666666667,11273.266666666666,45315.26666666667,1045.0,1550.8,522.8666666666667,34.4
44,42204.46666666667,10024.466666666667,46694.666666666664,1076.4,1384.7333333333333,465.8666666666667,31.4
45,42092.46666666667,8885.066666666668,47918.666666666664,1103.8,1229.3333333333333,398.6,27.4
46,41767.0,8027.6,49075.333333333336,1130.0666666666666,1109.1333333333334,588.9333333333333,26.266666666666666
47,41416.86666666667,7313.266666666666,50114.4,1155.4666666666667,1009.2,582.3333333333334,25.4
48,41054.066666666666,6723.2,51046.6,1176.1333333333334,929.8,576.0,20.666666666666668
49,40697.933333333334,6199.666666666667,51906.666666666664,1195.7333333333333,859.7333333333333,548.0666666666667,19.6
50,40359.73333333333,5774.6,52654.0,1211.6666666666667,804.6,506.3333333333333,15.933333333333334
51,40021.0,5437.333333333333,53315.333333333336,1226.3333333333333,759.7333333333333,486.53333333333336,14.666666666666666
52,39701.46666666667,5139.866666666667,53916.73333333333,1241.9333333333334,715.0666666666667,457.06666666666666,15.6
53,39389.13333333333,4915.4,54442.8,1252.6666666666667,682.2666666666667,433.2,10.733333333333333
54,39092.933333333334,4725.8,54918.13333333333,1263.1333333333334,662.0,407.46666666666664,10.466666666666667
55,38795.066666666666,4607.066666666667,55325.066666666666,1272.8,644.0,390.8,9.666666666666666
56,38524.333333333336,4506.133333333333,55687.666666666664,1281.8666666666666,634.7333333333333,356.6666666666667,9.066666666666666
57,38247.2,4440.4,56021.666666666664,1290.7333333333333,620.5333333333333,353.4,8.866666666666667
58,37979.26666666667,4406.6,56317.0,1297.1333333333334,612.6,333.46666666666664,6.4
59,37739.46666666667,4204.466666666666,56749.066666666666,1307.0,586.4666666666667,337.06666666666666,9.866666666666667
