Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
29,4624.598198967554,2394.5367057853878,2589.923926869223,57.54477286286204,330.35265821221844,169.17771086504086,8.28318242652612
30,4656.402715006315,2255.754611806627,2828.7993369559863,63.36408742937577,312.7915851770565,159.71198034795844,6.0870681768729185
31,4683.984813686791,2168.683532588423,3026.0733015349488,67.60033227908295,301.840553433381,154.89712291346373,4.923851965871657
32,4713.071642779764,2099.662603217118,3209.234090299177,72.28260247951869,293.50340605977107,146.06106677438973,5.356248121530027
33,4731.55089145027,2036.7044959723887,3375.4696540973855,76.27659330927601,285.1020506641952,135.73765918569586,4.5981853030090125
34,4741.898575039285,1984.4426983998112,3529.9246303332507,79.9249134683879,277.81290939454675,136.38023152387245,4.499929853549796
35,4745.168126152597,1932.4904489355886,3670.1952694177685,82.96242836490516,270.39674834426455,133.23830657278648,4.148445005010427
36,4742.668063559911,1882.102502736788,3802.7049665336913,86.09239736375324,263.6445358581869,130.18872276565867,3.9781600741746903
37,4735.266715952981,1829.1432812407238,3923.570085268664,89.2078636068196,253.84675346047712,117.90535067235803,4.203999418543146
38,4719.273879207447,1768.100412179836,4029.038756704917,91.1005487071701,243.6264670131161,112.41611912169819,4.241673364285956
39,4697.366437374212,1696.6204887074834,4125.679256210578,93.76550376854858,232.35221218023835,104.55597553560494,4.046057440037253
40,4668.55256340201,1627.5070518784676,4208.299836875392,95.23387943861835,222.7456537457606,106.92648281540326,3.862128345036627
41,4634.441308757528,1546.8984829867366,4276.01923898817,96.84120867156552,212.96992454951533,93.6708554816634,3.536515862320491
42,4588.298838809126,1457.3645076235416,4333.637831667595,98.14132190701615,196.08290351406228,90.5510173461582,4.266604521327721
43,4540.105729743249,1369.578825439014,4383.518058312354,98.9616163729732,182.8274908599399,82.06939583257108,4.040436395072476
44,4480.806860723419,1280.5771445845512,4423.734610132466,100.08775190205884,171.29599581373228,81.89742830288546,4.028935744377568
45,4413.68504639407,1207.4854684697686,4461.271822543568,101.02894874662651,164.1660436844048,83.49186435899857,2.9434913647132404
46,4342.315781755728,1142.6602232213752,4489.619583767031,101.7095165536429,158.94642862209005,82.71998524900715,2.9167748897670793
47,4253.018849620499,1078.2228281629532,4510.079297551433,102.39062592726825,147.7666802527867,92.06992223743909,3.110242934420254
48,4153.2304859828055,1032.9971875053386,4524.889281808591,102.5919641644077,139.49222490189484,100.72249104356086,2.140724648384752
49,4048.8150152578946,1005.063002133486,4534.545151855605,102.70536214892294,135.66809060379973,104.04288402947948,2.61840802894824
50,3932.8197696154066,1006.1503024831175,4537.881237775684,102.64291281186954,136.54550014962453,114.20508090733314,2.286737122335374
51,3811.740780506693,1032.9135349005785,4536.573724361334,102.68652343886025,142.12667516314204,119.68680456453286,2.5271255679850255
52,3684.9344970399065,1080.9851625795666,4527.6378992073105,102.50315035809062,146.80269174313634,126.12784118993048,2.2857706522631434
53,3558.295754095086,1139.8198710251716,4512.647139099201,102.20845146319873,153.45941785792402,127.52518814379813,2.062777376512188
54,3433.883805900288,1209.9866192181091,4492.763402043604,101.63433104750948,161.78045628367332,127.38336911572378,2.2879791268384606
55,3304.7482402123874,1284.2332303359037,4461.685993084211,100.88031712796301,173.9875401901359,135.11697840588118,1.5817376329195494
56,3170.776456205526,1368.8357168400341,4426.454497299918,100.21084779180103,184.81198984619235,140.5311533095244,1.7120709298060255
57,3031.431399653979,1454.9090730986761,4382.498075953066,98.84862419401955,198.81300538725102,150.19867944852516,1.6023577955782864
58,2890.010225943951,1537.5088346629645,4328.961255589959,97.26147656308908,209.14190967818573,152.89778390556327,1.9966828551981972
59,2749.792679398161,1618.6667514961164,4271.2634892761225,96.14339498369037,218.41679384455156,156.15573318021504,1.4538350537926796
