Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
44,36777.166666666664,11125.666666666666,50926.833333333336,1170.3333333333333,1534.4166666666667,523.5833333333334,34.583333333333336
45,36674.75,9748.333333333334,52374.166666666664,1202.75,1339.8333333333333,438.8333333333333,32.416666666666664
46,36578.916666666664,8483.75,53704.25,1233.0833333333333,1161.5833333333333,388.3333333333333,30.333333333333332
47,36509.416666666664,7382.416666666667,54850.166666666664,1258.0,1009.6666666666666,335.8333333333333,24.916666666666668
48,36463.25,6383.75,55874.75,1278.25,870.9166666666666,287.5833333333333,20.25
49,36407.5,5518.666666666667,56776.25,1297.5833333333333,757.3333333333334,253.5,19.333333333333332
50,36372.083333333336,4772.833333333333,57540.416666666664,1314.6666666666667,656.6666666666666,205.5,17.083333333333332
51,36345.0,4117.75,58209.0,1328.25,567.0833333333334,179.08333333333334,13.583333333333334
52,36323.583333333336,3545.5833333333335,58789.083333333336,1341.75,487.5,156.83333333333334,13.5
53,36303.166666666664,3049.0,59294.666666666664,1353.1666666666667,419.8333333333333,135.91666666666666,11.416666666666666
54,36289.0,2596.75,59748.166666666664,1366.0833333333333,355.8333333333333,112.16666666666667,12.916666666666666
55,36281.25,2215.0,60128.5,1375.25,301.9166666666667,94.5,9.166666666666666
56,36270.166666666664,1891.3333333333333,60456.25,1382.25,256.5833333333333,82.25,7.0
57,36266.166666666664,1607.4166666666667,60738.25,1388.1666666666667,217.66666666666666,69.75,5.916666666666667
58,36265.0,1371.75,60970.666666666664,1392.5833333333333,187.0,56.25,4.416666666666667
59,36258.583333333336,1169.9166666666667,61174.666666666664,1396.8333333333333,158.5,51.583333333333336,4.25
