Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
38,36541.5,26159.583333333332,36457.25,841.6666666666666,3619.0833333333335,1515.9166666666667,59.5
39,35742.0,24256.916666666668,39098.25,902.8333333333334,3356.8333333333335,1402.0833333333333,61.166666666666664
40,35036.166666666664,22442.666666666668,41560.583333333336,960.5833333333334,3116.4166666666665,1262.3333333333333,57.75
41,34396.416666666664,20708.666666666668,43881.583333333336,1013.3333333333334,2877.4166666666665,1159.25,52.75
42,33840.333333333336,19009.083333333332,46087.666666666664,1062.9166666666667,2649.0833333333335,1058.4166666666667,49.583333333333336
43,33372.333333333336,17380.416666666668,48138.666666666664,1108.5833333333333,2422.3333333333335,938.9166666666666,45.666666666666664
44,32944.333333333336,15842.166666666666,50057.5,1156.0,2208.4166666666665,852.5,47.416666666666664
45,32611.0,14371.833333333334,51821.666666666664,1195.5,2002.5833333333333,738.75,39.5
46,32313.166666666668,13000.833333333334,53454.083333333336,1231.9166666666667,1813.3333333333333,673.3333333333334,36.416666666666664
47,32061.333333333332,11737.0,54935.166666666664,1266.5,1637.9166666666667,593.75,34.583333333333336
48,31839.666666666668,10549.583333333334,56312.0,1298.75,1480.9166666666667,532.0833333333334,32.25
49,31667.916666666668,9426.5,57579.333333333336,1326.25,1323.0833333333333,465.4166666666667,27.5
50,31520.5,8414.0,58713.083333333336,1352.4166666666667,1175.3333333333333,409.4166666666667,26.166666666666668
51,31385.666666666668,7490.083333333333,59749.083333333336,1375.1666666666667,1047.75,370.9166666666667,22.75
52,31279.166666666668,6637.833333333333,60685.916666666664,1397.0833333333333,928.5,321.5,21.916666666666668
53,31187.583333333332,5882.0,61515.166666666664,1415.25,820.0833333333334,286.25,18.166666666666668
54,31120.166666666668,5179.5,62268.333333333336,1432.0,721.1666666666666,244.41666666666666,16.75
55,31066.583333333332,4535.0,62951.166666666664,1447.25,630.0,213.91666666666666,15.25
56,31018.5,3985.5,63535.5,1460.5,551.0833333333334,186.66666666666666,13.25
57,30974.916666666668,3481.4166666666665,64070.083333333336,1473.5833333333333,480.4166666666667,163.33333333333334,13.083333333333334
58,30941.583333333332,3048.0,64526.416666666664,1484.0,422.5,136.66666666666666,10.416666666666666
59,30916.083333333332,2659.9166666666665,64931.0,1493.0,368.25,120.08333333333333,9.0
