Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
32,58179.045454545456,21216.409090909092,20145.727272727272,458.8181818181818,2950.0454545454545,1989.5,34.18181818181818
33,56136.681818181816,21650.363636363636,21716.863636363636,496.09090909090907,3007.6363636363635,2393.090909090909,37.27272727272727
34,54051.954545454544,22102.81818181818,23314.545454545456,530.6818181818181,3071.2272727272725,2440.090909090909,34.59090909090909
35,51983.454545454544,22487.545454545456,24958.68181818182,570.3181818181819,3117.6363636363635,2435.1363636363635,39.63636363636363
36,49954.045454545456,22862.045454545456,26577.18181818182,606.7272727272727,3171.409090909091,2401.090909090909,36.40909090909091
37,48087.86363636364,23064.136363636364,28204.136363636364,643.8636363636364,3201.7727272727275,2230.818181818182,37.13636363636363
38,46324.045454545456,23172.272727272728,29821.636363636364,682.0454545454545,3219.909090909091,2132.318181818182,38.18181818181818
39,44651.77272727273,23196.136363636364,31430.409090909092,721.6818181818181,3216.090909090909,2030.7727272727273,39.63636363636363
40,43109.818181818184,23162.454545454544,32971.954545454544,755.7727272727273,3211.3636363636365,1891.8636363636363,34.09090909090909
41,41672.954545454544,23089.81818181818,34445.72727272727,791.5,3199.5454545454545,1770.8181818181818,35.72727272727273
42,40328.86363636364,22978.81818181818,35867.86363636364,824.4545454545455,3183.0454545454545,1669.3181818181818,32.95454545454545
43,39089.77272727273,22859.18181818182,37197.818181818184,853.2272727272727,3169.8636363636365,1550.409090909091,28.772727272727273
44,37951.90909090909,22715.909090909092,38451.681818181816,880.5,3154.2727272727275,1418.8636363636363,27.272727272727273
45,36981.77272727273,22097.18181818182,40004.72727272727,916.3181818181819,3059.6363636363635,1316.590909090909,35.81818181818182
46,36124.63636363636,21058.590909090908,41857.77272727273,959.0,2919.7727272727275,1269.6363636363637,42.68181818181818
47,35428.318181818184,19823.18181818182,43744.63636363636,1003.8636363636364,2744.090909090909,1127.1363636363637,44.86363636363637
48,34784.454545454544,18527.18181818182,45641.86363636364,1046.5,2571.409090909091,1083.909090909091,42.63636363636363
49,34240.90909090909,17149.409090909092,47519.59090909091,1090.090909090909,2375.318181818182,978.2727272727273,43.59090909090909
50,33743.86363636364,15844.636363636364,49281.681818181816,1129.8181818181818,2191.6363636363635,895.8181818181819,39.72727272727273
51,33317.63636363636,14562.40909090909,50951.40909090909,1168.5454545454545,2014.2727272727273,806.7272727272727,38.72727272727273
52,32948.045454545456,13312.40909090909,52536.09090909091,1203.4545454545455,1843.6363636363637,744.8636363636364,34.90909090909091
53,32609.045454545456,12130.59090909091,54023.545454545456,1236.8181818181818,1679.7727272727273,679.0,33.36363636363637
54,32341.045454545456,10982.181818181818,55408.77272727273,1268.0,1514.7727272727273,577.9090909090909,31.181818181818183
55,32101.31818181818,9907.40909090909,56696.36363636364,1294.909090909091,1368.9545454545455,531.8636363636364,26.90909090909091
56,31904.545454545456,8898.59090909091,57874.22727272727,1322.6363636363637,1227.090909090909,469.72727272727275,27.727272727272727
57,31728.0,7967.5,58955.86363636364,1348.6363636363637,1098.7272727272727,423.45454545454544,26.0
58,31580.454545454544,7104.318181818182,59945.13636363636,1370.090909090909,983.1818181818181,374.40909090909093,21.454545454545453
59,31463.227272727272,6271.0,60874.40909090909,1391.3636363636363,862.3181818181819,329.95454545454544,21.272727272727273
