Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
28,71010.29545454546,16183.068181818182,12516.272727272728,290.3636363636364,2225.681818181818,1027.8636363636363,63.68181818181818
29,70718.68181818182,13474.272727272728,15450.09090909091,356.95454545454544,1847.6136363636363,955.4090909090909,66.5909090909091
30,70078.68181818182,13100.704545454546,16440.886363636364,379.72727272727275,1797.6136363636363,866.9545454545455,22.772727272727273
31,69477.18181818182,12790.75,17332.590909090908,399.47727272727275,1756.1363636363637,808.7727272727273,19.75
32,68512.52272727272,12793.386363636364,18272.727272727272,421.3636363636364,1758.1818181818182,1174.909090909091,21.886363636363637
33,67233.95454545454,13075.295454545454,19247.454545454544,443.29545454545456,1797.5681818181818,1497.340909090909,21.931818181818183
34,65784.25,13493.295454545454,20255.772727272728,466.6818181818182,1861.5,1677.3181818181818,23.386363636363637
35,64210.068181818184,14014.40909090909,21285.409090909092,490.1136363636364,1934.159090909091,1811.0,23.431818181818183
36,62522.25,14628.954545454546,22333.363636363636,515.4318181818181,2021.5227272727273,1920.6363636363637,25.318181818181817
37,60816.818181818184,15244.113636363636,23400.659090909092,538.4090909090909,2107.6136363636365,1949.8181818181818,22.977272727272727
38,59060.65909090909,15915.386363636364,24462.43181818182,561.5227272727273,2206.3636363636365,1996.7045454545455,23.113636363636363
39,57289.5,16630.545454545456,25494.977272727272,584.9772727272727,2303.5227272727275,2005.0227272727273,23.454545454545453
40,55544.068181818184,17352.045454545456,26495.454545454544,608.4318181818181,2402.5454545454545,1972.5681818181818,23.454545454545453
41,53803.75,18110.409090909092,27457.477272727272,628.3636363636364,2512.7045454545455,1961.0,19.931818181818183
42,52056.181818181816,18937.5,28357.909090909092,648.4090909090909,2625.4772727272725,1954.5,20.045454545454547
43,50343.63636363636,19814.75,29174.363636363636,667.25,2747.5454545454545,1897.9772727272727,18.84090909090909
44,48664.818181818184,20713.113636363636,29936.477272727272,685.5909090909091,2872.1363636363635,1850.909090909091,18.34090909090909
45,47074.86363636364,21319.93181818182,30897.227272727272,707.9772727272727,2954.568181818182,1807.9545454545455,22.386363636363637
46,45572.77272727273,21608.727272727272,32083.090909090908,735.4090909090909,2995.7045454545455,1772.4318181818182,27.431818181818183
47,44194.295454545456,21631.06818181818,33408.795454545456,765.8409090909091,2997.409090909091,1672.3863636363637,30.431818181818183
48,42886.045454545456,21481.340909090908,34835.0,797.6136363636364,2978.2045454545455,1632.6818181818182,31.772727272727273
49,41685.545454545456,21130.363636363636,36349.38636363636,834.7045454545455,2923.9545454545455,1546.8636363636363,37.09090909090909
50,40589.52272727273,20650.43181818182,37890.0,870.0454545454545,2859.0,1452.659090909091,35.34090909090909
51,39611.13636363636,20005.136363636364,39477.09090909091,906.6363636363636,2768.5,1341.7954545454545,36.59090909090909
52,38721.13636363636,19249.772727272728,41085.795454545456,943.2954545454545,2666.340909090909,1252.9772727272727,36.65909090909091
53,37903.181818181816,18447.75,42669.97727272727,979.0909090909091,2557.7727272727275,1180.1363636363637,35.79545454545455
54,37216.36363636364,17525.772727272728,44242.931818181816,1014.9318181818181,2426.909090909091,1052.0681818181818,35.84090909090909
55,36564.954545454544,16572.727272727272,45812.40909090909,1049.909090909091,2297.5,1004.5,34.97727272727273
56,36002.25,15571.045454545454,47342.36363636364,1084.340909090909,2158.431818181818,905.8181818181819,34.43181818181818
57,35509.545454545456,14533.863636363636,48837.38636363636,1119.2045454545455,2013.5681818181818,829.1818181818181,34.86363636363637
58,35082.34090909091,13468.295454545454,50295.454545454544,1153.909090909091,1867.159090909091,755.75,34.70454545454545
59,34710.97727272727,12391.772727272728,51710.09090909091,1187.159090909091,1716.75,692.9318181818181,33.25
