Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
50,125.50520303789534,878.9537933437306,744.0720332232627,20.195805824890144,123.32798411823111,42.15660288337601,2.900969665473943
51,132.0541230187456,768.4203324298926,628.6638874099046,17.692799559425296,108.66605836038838,34.68475589746404,2.9161904373114362
52,142.0312896497928,674.9219690622884,527.5394868218398,15.642348702054518,95.18150287520855,33.12363204722574,2.53229145242012
53,146.3607406589964,588.9836653702008,439.9206604604971,14.160059733866474,82.18971796753736,25.33013274738212,2.1698094194344963
54,150.6111015372041,510.72858802401106,359.0862735094683,13.113129552729458,71.41072515152516,22.284564678643974,1.9297560294849019
55,153.75410563623984,441.3543098497132,289.0902810974454,11.953545063425048,62.0111549104944,19.00241212758703,1.826241016405009
56,156.72924836056183,378.9863440261843,225.9363105086254,11.141408779114665,53.671781750282896,17.45371856272086,1.713913650100261
57,157.5304335676126,323.6434955928874,171.97375950514467,10.380156850934384,46.03908835163876,13.599785537524726,1.241638702145945
58,159.05589868423618,275.5935937322383,125.22304163471674,9.871768986188172,39.08866790175042,12.229234099757297,1.4108951059522463
59,160.0583096874386,234.56024235080136,87.38256405027263,9.74289270870481,33.12070333769096,10.982360383056701,1.3500578691300607
