Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
30,37643.153846153844,43863.153846153844,18083.153846153848,410.53846153846155,6062.538461538462,2417.846153846154,77.15384615384616
31,36194.692307692305,41717.61538461538,21596.69230769231,491.0,5765.153846153846,2238.5384615384614,80.46153846153847
32,34884.07692307692,39266.0,25271.846153846152,578.0769230769231,5418.615384615385,2147.153846153846,87.07692307692308
33,33779.769230769234,36608.0,28950.76923076923,661.4615384615385,5052.538461538462,1937.4615384615386,83.38461538461539
34,32872.61538461538,33826.692307692305,32555.923076923078,744.7692307692307,4666.7692307692305,1727.4615384615386,83.3076923076923
35,32130.69230769231,30980.384615384617,36062.46153846154,826.4615384615385,4280.615384615385,1567.7692307692307,81.6923076923077
36,31489.53846153846,28138.46153846154,39464.46153846154,907.5384615384615,3887.3076923076924,1402.6153846153845,81.07692307692308
37,30961.384615384617,25429.23076923077,42629.07692307692,980.3076923076923,3509.6153846153848,1252.6923076923076,72.76923076923077
38,30551.23076923077,22783.46153846154,45619.92307692308,1045.3846153846155,3146.153846153846,1099.6153846153845,65.07692307692308
39,30209.076923076922,20272.384615384617,48411.0,1107.5384615384614,2805.076923076923,973.3846153846154,62.15384615384615
40,29927.76923076923,17968.30769230769,50939.692307692305,1164.2307692307693,2494.923076923077,859.3076923076923,56.69230769230769
41,29667.615384615383,15897.307692307691,53215.0,1220.076923076923,2207.6153846153848,765.3076923076923,55.84615384615385
42,29461.0,13981.076923076924,55289.0,1268.923076923077,1937.923076923077,679.9230769230769,48.84615384615385
43,29304.46153846154,12244.0,57142.230769230766,1309.3076923076924,1699.4615384615386,578.2307692307693,40.38461538461539
44,29168.69230769231,10689.461538461539,58794.46153846154,1347.3846153846155,1486.0,498.2307692307692,38.07692307692308
45,29088.846153846152,9227.692307692309,60301.846153846156,1381.6153846153845,1285.0,426.0769230769231,34.23076923076923
46,29016.384615384617,7944.2307692307695,61628.0,1411.3846153846155,1110.076923076923,370.46153846153845,29.76923076923077
47,28964.69230769231,6840.846153846154,62758.0,1436.4615384615386,959.3846153846154,312.15384615384613,25.076923076923077
48,28915.076923076922,5874.307692307692,63749.0,1461.6153846153845,819.0,273.7692307692308,25.153846153846153
49,28878.153846153848,5040.153846153846,64599.38461538462,1482.3076923076924,700.4615384615385,231.76923076923077,20.692307692307693
50,28851.846153846152,4322.2307692307695,65326.307692307695,1499.6153846153845,598.8461538461538,188.30769230769232,17.307692307692307
51,28832.615384615383,3704.3846153846152,65950.46153846153,1512.5384615384614,515.0769230769231,160.84615384615384,12.923076923076923
52,28816.615384615383,3172.846153846154,66486.92307692308,1523.6153846153845,441.0,142.30769230769232,11.076923076923077
53,28797.384615384617,2721.0,66948.0,1533.6153846153845,376.46153846153845,123.53846153846153,10.0
54,28794.23076923077,2311.846153846154,67352.30769230769,1541.6153846153845,320.84615384615387,97.53846153846153,8.0
55,28792.384615384617,1955.3846153846155,67702.76923076923,1549.4615384615386,271.61538461538464,84.07692307692308,7.846153846153846
56,28784.615384615383,1668.1538461538462,67991.69230769231,1555.5384615384614,230.07692307692307,72.38461538461539,6.076923076923077
57,28784.615384615383,1414.4615384615386,68239.84615384616,1561.076923076923,194.53846153846155,59.23076923076923,5.538461538461538
58,28784.0,1193.6153846153845,68455.53846153847,1566.8461538461538,165.23076923076923,47.15384615384615,5.769230769230769
59,28780.384615384617,1011.0,68637.69230769231,1570.923076923077,138.69230769230768,42.30769230769231,4.076923076923077
