Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
40,43592.25,25759.833333333332,29968.583333333332,679.3333333333334,3569.5,2082.4166666666665,36.083333333333336
41,41947.416666666664,25798.0,31534.75,719.8333333333334,3570.3333333333335,1990.5,40.5
42,40399.25,25769.416666666668,33076.166666666664,755.1666666666666,3575.5,1888.6666666666667,35.333333333333336
43,38996.166666666664,25658.166666666668,34557.833333333336,787.8333333333334,3550.1666666666665,1742.4166666666667,32.666666666666664
44,37692.833333333336,25553.916666666668,35934.166666666664,819.0833333333334,3532.3333333333335,1623.6666666666667,31.25
45,36621.916666666664,24487.833333333332,38022.916666666664,867.3333333333334,3386.3333333333335,1553.0833333333333,48.25
46,35634.5,23307.916666666668,40141.083333333336,916.5,3223.1666666666665,1466.0,49.166666666666664
47,34761.416666666664,22076.333333333332,42197.25,965.0,3057.5,1336.4166666666667,48.5
48,34013.75,20760.916666666668,44219.833333333336,1005.5,2878.3333333333335,1213.5833333333333,40.5
49,33382.083333333336,19326.25,46242.583333333336,1049.0833333333333,2680.0833333333335,1084.3333333333333,43.583333333333336
50,32826.916666666664,17942.166666666668,48135.5,1095.4166666666667,2489.0833333333335,985.0833333333334,46.333333333333336
51,32385.083333333332,16504.166666666668,49975.25,1135.5,2295.1666666666665,861.3333333333334,40.083333333333336
52,31977.25,15118.416666666666,51725.416666666664,1178.9166666666667,2100.6666666666665,792.9166666666666,43.416666666666664
53,31643.166666666668,13774.333333333334,53368.666666666664,1213.8333333333333,1913.25,710.4166666666666,34.916666666666664
54,31375.5,12437.166666666666,54937.166666666664,1250.1666666666667,1728.3333333333333,617.9166666666666,36.333333333333336
55,31163.25,11166.0,56389.75,1281.0,1553.8333333333333,545.8333333333334,30.833333333333332
56,30981.5,9979.666666666666,57725.5,1313.3333333333333,1390.75,475.9166666666667,32.333333333333336
57,30839.083333333332,8846.666666666666,58973.0,1341.25,1233.6666666666667,420.75,27.916666666666668
58,30742.5,7757.916666666667,60132.666666666664,1366.9166666666667,1078.9166666666667,360.5833333333333,25.666666666666668
59,30654.75,6774.25,61179.25,1391.75,943.4166666666666,324.3333333333333,24.833333333333332
