Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
28,5329.585809031818,3147.0490734306654,2333.5871186389804,50.32672919748681,437.2157489285022,151.20703747451103,7.981987297166115
29,5337.401612830106,2795.6314821232045,2683.0560579262497,59.58537292546441,387.61644307800526,144.18519542868498,9.76656195000228
30,5343.762295573309,2530.724334742841,2984.1953235615574,67.51222766164945,351.15159033377506,127.93584645470092,8.251224274021524
31,5325.734989585281,2305.652156230489,3238.264432878741,72.51163264392045,318.6648390891552,114.30483786610242,5.399389696151696
32,5235.734436388446,2059.3145242955843,3509.7369728637605,79.25462020117392,285.98802687376883,206.1462212125219,7.235705169016306
33,5076.047376371866,1806.3775647869568,3758.965767859478,85.16782303668494,248.7352503113999,188.63651347809554,6.10446723326616
34,4845.231532956351,1569.7396827872994,3992.252516870595,91.22581317751568,218.4974328374722,225.76200371903224,6.12661028100805
35,4573.54546418914,1417.189244970694,4209.866251264445,96.17732399851408,197.76537439117297,245.03859724829917,5.665496759804346
36,4253.425067510211,1410.3738507891799,4408.630494867741,100.897437674566,199.70292330298417,286.69288441596785,5.241816613936567
37,3916.179381276908,1574.72132375057,4592.478393506412,104.38066503104506,222.13588979575889,305.3784495912367,4.3848914156764165
38,3556.7929832585955,1857.7747373531258,4756.071073102145,108.5794727098055,258.3808008687483,324.5382996728514,4.612989455566934
39,3199.980792634906,2201.531362116797,4894.080257055457,110.98799587015134,302.9568259403284,326.0502378096934,4.004732049448351
40,2841.5615295355415,2573.6614020935745,5009.716561053725,113.96931626760359,356.71261032326345,333.368675209761,3.7587440143825392
41,2491.794237511589,2944.8330996592126,5097.828413373382,115.64947256710904,407.9150671649701,333.0684364110976,3.534462369643259
42,2152.317261186889,3301.612818595503,5165.412487318067,116.44044083833701,456.45548921703596,323.43505116674095,3.604150245189425
43,1839.9913736348074,3627.977504092607,5210.367117341612,118.33752660090627,501.4904427219069,304.16897363176605,3.3941423099513695
44,1540.7080959314414,3914.801849659311,5223.868350459197,117.83729527006997,540.2399485600838,297.1899028968487,2.286737122335374
45,1269.7603833743076,4079.302283318419,5150.090725088386,116.53828434111993,563.0691912557587,286.7689244589684,4.623924936477864
46,1023.9117097650263,4164.126252449412,5011.851243376276,113.05298436010999,574.6292854150106,273.00596619077317,5.058496203258814
47,813.8833813634458,4157.0816218966775,4810.2661507746,107.37847253354074,575.5029223525834,256.220207679317,6.419076682401096
48,634.2999854886559,4097.400477572471,4576.33297824555,103.85001568404195,566.449124909829,241.5199489324293,4.40815360233944
49,481.2741526144402,3965.427622484953,4298.486445141552,97.79302961568449,547.491946230142,218.04834511658376,6.410760761044943
50,350.3830470666599,3802.260186754423,4007.2486489920343,91.22669551588217,526.0066893562047,207.63336197502198,6.81723899205151
51,254.05250168244973,3589.3091084862876,3694.411121166264,83.29934155220138,497.4002844081343,179.98894466611054,8.42386430915111
52,177.77062702632665,3366.1929972631146,3381.363965106419,76.14116259562985,466.0827786623923,172.0213366933817,7.450298278890883
53,140.67127128755382,3123.9473701900247,3060.370069059616,69.44333130420992,432.6935391979367,159.22403971521487,6.7873080455398895
54,144.45763245933938,2862.7992839001117,2744.206287615765,62.735234087071014,396.29787414330787,133.734554946987,6.9044708104037325
55,165.60106888287743,2600.686608058213,2442.6612478178204,56.64121531824042,361.34286230865854,119.71809268933295,6.2496464546469195
56,189.57758066530204,2353.857772708754,2160.3067946404503,50.87169441771419,329.009420630529,110.07844711932495,6.56013365224776
57,216.71397356512068,2108.72903101907,1886.1247709298427,44.51661674775687,294.1920454328424,95.86094134608516,6.731268435256075
58,238.48341852022105,1866.6135089495442,1623.0356207621035,39.34471939720049,259.320453982202,86.33659099387957,5.316260552552541
59,259.1052531249988,1641.6363516274998,1380.6886683331752,33.29030366611002,228.0497174107241,75.2200139926237,6.230221229270803
