Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
27,46511.46153846154,43082.46153846154,10176.615384615385,229.46153846153845,5982.538461538462,2854.769230769231,54.69230769230769
28,44483.692307692305,42412.230769230766,12816.23076923077,287.84615384615387,5888.461538461538,2620.153846153846,58.38461538461539
29,42676.61538461538,41189.0,15779.76923076923,354.61538461538464,5722.615384615385,2486.846153846154,66.76923076923077
30,41061.92307692308,39734.692307692305,18777.76923076923,425.61538461538464,5509.461538461538,2306.076923076923,71.0
31,39631.61538461538,37997.53846153846,21873.23076923077,497.61538461538464,5256.7692307692305,2131.0,72.0
32,38074.846153846156,36250.53846153846,25098.923076923078,575.6923076923077,5011.538461538462,2292.5384615384614,78.07692307692308
33,36705.230769230766,34299.07692307692,28346.0,649.6923076923077,4737.692307692308,2094.076923076923,74.0
34,35563.307692307695,32139.46153846154,31572.846153846152,724.3846153846154,4436.846153846154,1873.4615384615386,74.6923076923077
35,34567.46153846154,29882.153846153848,34757.230769230766,793.1538461538462,4142.384615384615,1710.923076923077,68.76923076923077
36,33721.0,27613.46153846154,37800.38461538462,865.1538461538462,3814.6923076923076,1543.4615384615386,72.0
37,33028.92307692308,25370.384615384617,40672.38461538462,928.3076923076923,3508.3076923076924,1344.0,63.15384615384615
38,32454.615384615383,23142.53846153846,43412.769230769234,990.0769230769231,3195.076923076923,1206.4615384615386,61.76923076923077
39,31946.923076923078,20980.384615384617,46022.07692307692,1050.6153846153845,2896.769230769231,1091.076923076923,60.53846153846154
40,31523.76923076923,18979.46153846154,48395.53846153846,1101.2307692307693,2611.153846153846,967.9230769230769,50.61538461538461
41,31129.53846153846,17175.923076923078,50541.92307692308,1152.6153846153845,2360.3846153846152,868.9230769230769,51.38461538461539
42,30801.23076923077,15474.615384615385,52526.692307692305,1197.4615384615386,2127.230769230769,778.5384615384615,44.84615384615385
43,30531.0,13911.846153846154,54322.692307692305,1234.4615384615386,1919.923076923077,668.6153846153846,37.0
44,30296.30769230769,12489.23076923077,55942.0,1272.4615384615386,1723.7692307692307,588.1538461538462,38.0
45,30146.53846153846,10915.538461538461,57627.53846153846,1310.3846153846155,1511.3846153846155,527.6153846153846,37.92307692307692
46,30026.615384615383,9507.461538461539,59121.769230769234,1344.1538461538462,1318.5384615384614,463.2307692307692,33.76923076923077
47,29910.76923076923,8282.692307692309,60432.230769230766,1374.3076923076924,1145.0,406.84615384615387,30.153846153846153
48,29824.76923076923,7177.384615384615,61595.307692307695,1402.5384615384614,987.3076923076923,343.7692307692308,28.23076923076923
49,29763.46153846154,6216.846153846154,62596.846153846156,1422.8461538461538,862.0,293.53846153846155,20.307692307692307
50,29694.0,5401.692307692308,63461.07692307692,1443.2307692307693,750.1538461538462,257.53846153846155,20.384615384615383
51,29640.76923076923,4689.538461538462,64209.769230769234,1459.923076923077,653.6923076923077,216.84615384615384,16.692307692307693
52,29605.384615384617,4058.3076923076924,64861.53846153846,1474.7692307692307,564.3846153846154,183.15384615384616,14.846153846153847
53,29573.46153846154,3508.4615384615386,65430.07692307692,1488.0,489.53846153846155,159.3846153846154,13.23076923076923
54,29560.23076923077,3015.769230769231,65924.76923076923,1499.2307692307693,419.15384615384613,132.84615384615384,11.23076923076923
55,29545.23076923077,2582.3846153846152,66361.92307692308,1510.4615384615386,358.0769230769231,113.38461538461539,11.23076923076923
56,29525.384615384617,2220.3076923076924,66736.23076923077,1518.076923076923,306.84615384615387,100.0,7.615384615384615
57,29513.615384615383,1904.3846153846155,67057.23076923077,1524.7692307692307,265.0,83.3076923076923,6.6923076923076925
58,29509.53846153846,1624.8461538461538,67334.53846153847,1531.076923076923,225.84615384615384,69.23076923076923,6.3076923076923075
59,29496.46153846154,1389.6923076923076,67577.69230769231,1536.1538461538462,194.30769230769232,63.30769230769231,5.076923076923077
