Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
34,3421.863671920076,1719.7475802229058,2560.7162759107623,60.70298232782359,239.8325579920622,74.27057782297598,4.7305155932284775
35,3334.9989671829153,1563.8310857512408,2686.2592043613126,64.4504583948135,218.72580065693182,83.27181348232378,4.3565677476291516
36,3218.1962334241516,1399.634716971675,2800.6045874485912,67.28262116706743,196.2517091220694,95.36375804888536,4.396102169617341
37,3081.74523044927,1252.9780899793316,2899.3175137804906,69.87055150958783,177.26895537482736,115.48621851401433,3.6897111342174544
38,2923.1296885141815,1134.9083336174274,2989.2157439384537,71.94240200569625,160.56430843390177,135.73131254927586,3.958354636534153
39,2749.853287630462,1065.39207091188,3067.0958654106407,73.2649767992649,150.08931309311103,148.6689835394951,4.268377633135056
40,2570.826829504778,1071.332852401587,3134.696572035347,74.87080088657275,149.0490640428966,158.10492196388557,3.2074318461378173
41,2389.0324414601837,1144.3574028234473,3193.2236117943003,75.88492959529276,158.46226730275617,163.03001379140403,3.3392328745501105
42,2193.254163718074,1271.889694478509,3239.5351486050617,76.2758694081441,175.8603522459326,180.09021196179552,3.472065393283671
43,2004.690505028739,1425.3353672754874,3272.9461486653718,77.25037833163634,195.19488836658718,176.51002579555984,2.7905737021805366
44,1820.132918920946,1589.8831154002862,3293.092505846669,77.43099334348442,216.48082432766952,176.67662685310268,2.4198911165325216
45,1647.6633251413566,1746.2091912719218,3299.704296708159,77.18727175276324,238.44207575858644,170.02968555006495,2.4027761721253467
46,1480.0755347520033,1887.2061786235547,3284.1359229841455,76.55176897585929,258.44558912792945,168.36493432752295,2.8977276264040754
47,1332.5615413883525,1989.7705215059266,3243.916145452924,75.94783088326497,274.1253565635822,158.59554628547204,1.7426489597235
48,1190.690960665077,2066.9774170366936,3181.4652823592373,74.11474158785767,282.458604917718,154.90450104643327,2.0674345731572052
49,1070.2988539774285,2102.238172814416,3096.219798809458,72.10988968564708,287.04731427923275,141.87532644532754,2.2417396872511373
50,963.7575361943628,2105.112443100187,2992.1010803314507,69.48702288345896,289.38664529689424,132.1825025041286,2.797731507364777
51,873.2672228703439,2073.77601812089,2869.2891782759416,66.53502240436389,288.4983926119564,124.28833604240775,3.105857241785141
52,788.7556231278944,2022.3174986625677,2731.5204833775474,63.15977220824046,280.1486680148171,120.38164180031639,3.4588740254321957
53,713.6158154521885,1952.8381665570512,2584.849331275776,59.05687331474877,268.72529432400626,112.47458125537267,4.257728733521426
54,654.8189780147288,1865.687655173466,2437.23123939558,55.301241410905966,258.27882066934797,98.48371712969885,3.880189816990016
55,601.508475708536,1756.9726430913568,2272.3281680892974,51.73579400137182,242.2702190687478,96.6457941340932,3.714151401722961
56,558.303841154276,1641.2880273039916,2111.988456407847,47.658087806093654,226.44571443792344,86.50924530828783,4.3008304845858385
57,521.7329627735288,1519.8603162634324,1952.9672437698734,43.82702652437482,211.27060508132354,77.45156397326501,4.010066697778843
58,490.166701154449,1400.1534081482666,1800.1333915300795,40.76724486604723,194.562720127706,70.98510910244285,3.2764673194216503
59,468.5389496099416,1274.9000052914205,1652.2435646191504,38.194847155164126,177.0391724207628,61.17847946137882,2.8186454024516645
