Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
35,47463.333333333336,22889.6,28978.133333333335,668.9333333333333,3156.266666666667,1256.2666666666667,55.86666666666667
36,46832.666666666664,21118.6,31325.6,723.1333333333333,2911.0,1163.4666666666667,54.2
37,46283.86666666667,19425.866666666665,33517.4,772.8666666666667,2684.3333333333335,1049.0,49.733333333333334
38,45774.933333333334,17768.8,35636.2,820.0666666666667,2454.8,987.1333333333333,47.2
39,45323.53333333333,16184.4,37626.0,866.0666666666667,2229.2,908.0,46.0
40,44899.333333333336,14764.933333333332,39425.86666666667,909.8666666666667,2031.9333333333334,830.7333333333333,43.8
41,44522.666666666664,13451.533333333333,41078.333333333336,947.4666666666667,1846.7333333333333,752.7333333333333,37.6
42,44179.6,12247.933333333332,42591.6,980.8666666666667,1683.3333333333333,686.1333333333333,33.4
43,43870.2,11161.266666666666,43955.333333333336,1013.2,1528.6666666666667,619.1333333333333,32.333333333333336
44,43593.26666666667,10190.666666666666,45174.73333333333,1041.3333333333333,1394.2666666666667,554.2,28.133333333333333
45,43332.933333333334,9313.333333333334,46287.6,1066.1333333333334,1276.9333333333334,503.8666666666667,24.8
46,43104.6,8508.133333333333,47298.46666666667,1088.8,1168.5333333333333,463.53333333333336,22.666666666666668
47,42893.26666666667,7790.733333333334,48205.666666666664,1110.3333333333333,1069.6666666666667,419.93333333333334,21.533333333333335
48,42706.8,7096.266666666666,49067.0,1129.9333333333334,972.6666666666666,379.93333333333334,19.6
49,42546.46666666667,6467.2,49838.73333333333,1147.6,883.4666666666667,337.46666666666664,17.666666666666668
50,42402.4,5896.6,50536.86666666667,1164.1333333333334,803.8,306.26666666666665,16.533333333333335
51,42289.933333333334,5350.2,51180.6,1179.2666666666667,735.8666666666667,265.0,15.133333333333333
52,42174.933333333334,4850.866666666667,51781.13333333333,1193.0666666666666,668.0,243.66666666666666,13.8
53,42078.53333333333,4389.0,52326.46666666667,1206.0,603.6,216.6,12.933333333333334
54,42007.86666666667,3957.6,52817.0,1217.5333333333333,545.6666666666666,180.73333333333332,11.533333333333333
55,41941.53333333333,3557.2,53273.46666666667,1227.8,490.2,169.0,10.266666666666667
56,41886.6,3188.6,53686.2,1238.6,440.73333333333335,148.8,10.8
57,41841.86666666667,2853.0,54058.6,1246.5333333333333,395.2,131.8,7.933333333333334
58,41803.066666666666,2546.733333333333,54395.86666666667,1254.3333333333333,353.93333333333334,115.0,7.8
59,41778.26666666667,2259.9333333333334,54700.666666666664,1261.1333333333334,315.2,97.33333333333333,6.8
