Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
49,63399.88888888889,4329.37037037037,31554.62962962963,716.1111111111111,600.5925925925926,238.66666666666666,10.074074074074074
50,63269.22222222222,4038.6666666666665,31968.222222222223,723.8888888888889,562.7037037037037,226.55555555555554,7.777777777777778
51,63144.148148148146,3761.5555555555557,32361.222222222223,733.074074074074,527.9629629629629,212.1851851851852,9.185185185185185
52,63030.666666666664,3498.4814814814813,32729.62962962963,741.2222222222222,491.44444444444446,197.07407407407408,8.148148148148149
53,62927.59259259259,3256.703703703704,33066.555555555555,749.1481481481482,457.85185185185185,182.92592592592592,7.925925925925926
54,62825.88888888889,3032.6296296296296,33384.62962962963,756.8518518518518,424.77777777777777,173.77777777777777,7.703703703703703
55,62728.11111111111,2827.185185185185,33681.148148148146,763.5555555555555,392.51851851851853,163.66666666666666,6.703703703703703
56,62634.77777777778,2640.8518518518517,33954.40740740741,769.9629629629629,365.6296296296296,154.59259259259258,6.407407407407407
57,62550.333333333336,2464.3703703703704,34209.81481481482,775.4814814814815,340.962962962963,143.5185185185185,5.518518518518518
58,62464.51851851852,2308.740740740741,34446.11111111111,780.6296296296297,320.3333333333333,139.14814814814815,5.148148148148148
59,62390.0,2155.0,34669.74074074074,785.2592592592592,297.3703703703704,125.92592592592592,4.62962962962963
