Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
25,1859.2022837936413,823.0780838192036,1410.3604992262713,32.36627678643117,107.83506806582868,136.99738845848282,6.916279392485575
26,1647.2918019084898,644.1200405721488,1679.9121864805059,39.049281033155395,83.27638816253275,145.52693963225556,7.125273595415394
27,1453.2482572302838,759.6474182145294,1926.267592052173,43.83477636589035,100.85475018520762,138.56906363552218,6.054252080477674
28,1271.3464346217347,1029.3393082111318,2135.229899521249,48.50182781697305,142.97222063399542,133.2358977319718,5.635488457865046
29,1102.3937711483436,1312.5676924645015,2301.060804643516,52.22902556156979,181.42173615420603,132.16538941315216,4.49316941908175
30,950.8093638312606,1537.2537258949085,2399.2731154538624,53.9559491107741,210.84369897349413,126.92531237162633,2.8543478392273056
31,818.5554911326976,1697.936277339277,2440.6773782624164,54.54258857309549,234.43013918592067,119.75001209530376,2.88653139460902
32,701.9227176743188,1810.9708747537463,2444.8230214780797,54.536529187994866,249.06338455061896,113.89006673800532,2.2661063733280695
33,597.8230826049108,1868.7774803627933,2404.5016564504617,53.33679750654297,260.749466815264,113.05161063278429,3.0350335371176
34,504.8756798098835,1885.2142757248646,2333.1718465207027,50.81548945207522,263.4527300150464,108.56555915630257,3.307998963551401
35,425.4062916975641,1858.5878732359367,2231.464561708012,48.26325297057366,258.9446836804131,98.88346516248144,3.466666666666666
36,352.71394318099436,1795.6419311104048,2099.0770833642014,46.08637852678691,247.86289989197078,100.69845918652221,2.7868170385493927
37,296.4879483082971,1717.3925431600044,1968.1772200500159,42.775434279242305,235.64185900277926,86.43791422676172,3.609335338715646
38,246.73436008072414,1615.2476987304358,1820.1558553535401,38.69514550579033,220.93564817593523,80.46069729702701,4.324312955798012
39,211.08093685778897,1492.516730384015,1664.7586596623048,35.4463332332491,204.28199930022038,74.06853111536168,3.9993650289665523
40,177.8691600453493,1368.4866260633626,1510.955639574473,32.014609760158535,187.54460718063766,69.41384976849028,3.7536860191229007
41,152.90842160203405,1243.1424730311358,1363.2295564181636,29.52668956766736,169.70038583450818,59.01585474354422,2.9485535867554207
42,128.61736533869237,1118.0344345436756,1215.0806863273376,26.807366909767925,154.41124640346965,58.324010139308484,3.6261834411963147
43,112.11720907794917,995.216914379306,1078.8222231704117,23.21380268117731,138.7284042967775,46.43628165527742,3.9466280564391947
44,97.90073690077253,882.7063388437406,954.8958181351845,20.373465469529116,121.49939447233001,41.82910811521428,3.621189842167333
45,88.74220555980705,777.5003475730351,841.1213528134512,18.3421104530808,106.47171768440042,35.94411888667857,2.989611643303822
46,85.11724127287468,681.1170968949021,742.1556684351849,16.46631964161034,92.08066856734654,30.47728271852269,2.390058775926013
47,80.52280757451605,592.7368146391544,650.8196624379698,14.81627162149455,79.2802863864896,27.037305209947846,2.2603553590544894
48,75.67654644960803,514.3242526124903,568.3933787579452,13.761390664314163,68.63384328772828,24.298905847729554,1.9269187510156915
49,71.4288101583312,440.58158389053443,492.4927478315459,12.510643088034701,58.05538133185674,21.071729349480968,1.9578089470159934
50,69.39668351254029,379.8250725192924,430.56456625491796,11.74242072336213,50.007066167359454,16.767731671183952,1.432502527768622
51,67.55833223199232,327.30827175906313,376.03866906864863,11.061731544469191,43.87422137870142,16.100123237229216,0.9404490653110589
52,66.5826279836291,280.65484309446884,329.58849089938394,10.301487024727784,37.93747571323193,11.54975434357049,1.3333333333333333
53,66.8253492440354,237.1761825886014,289.2537656667255,9.94483195130428,32.41684845095315,9.806800361653812,1.3725194074436704
54,67.2313466193707,201.96102562874816,254.44010989584467,9.947704529027057,28.672480030703852,9.020505740230078,0.8387443373830094
55,66.29492546837308,169.33932310366174,222.27726572266192,9.953447197383987,23.53774408955533,7.175797063188416,0.8673989580239029
56,66.14721436503557,144.8348966982312,198.24121430121195,9.792708657830216,19.259299959256953,6.29547582578282,0.9926715596796483
57,65.89287602701152,122.98526689411163,176.99442193703564,9.743373816770724,16.444770481538384,6.207266606982394,0.7184639700016112
58,66.29592149106313,103.73198983093747,158.40177568348952,9.576160877035072,14.52940095335978,4.619695585380848,0.48599431703516477
59,66.46343785442166,87.59860838207527,143.42157859384062,9.510328554069476,12.32140993787411,4.100483904854189,0.47676156231557437
