Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
43,879.9734476513645,2422.765639669241,3222.7128484387285,73.23776456671897,338.5564378169488,152.5493789429279,3.3320950080778218
44,753.0694641118957,2437.2027147974113,3116.131306706269,71.04312573561015,339.2707333033465,151.48743989005965,2.795688290184193
45,647.0920481122903,2403.072322924624,2980.5339126479407,67.7934866000918,333.8241605377451,136.96008455716122,3.9139149401500997
46,552.9962180185839,2336.005040764294,2822.9905889671018,64.31158280232016,325.9992326410289,130.82720216146495,4.086990587644173
47,477.37334562280614,2231.011474645525,2645.031070961021,60.62286225980615,310.41796503403765,118.70500450797385,3.8740487823792265
48,410.07515764873506,2117.0202731257427,2466.196810720172,56.2386468260519,294.0771716015081,112.9537537056227,4.7435838035800835
49,347.35713564361924,1983.817359584918,2272.0982223626447,51.92771532666943,277.55309859499414,107.32818680355912,4.518181963352987
50,299.5004380313197,1839.1901128244222,2080.5679867049735,47.86232239206435,256.6164576741062,92.66319966107673,4.167904578013822
51,260.26594823281016,1681.7815680223403,1884.9561871039837,43.679511015345426,233.94543116270677,82.22784064888108,4.381200821112932
52,229.71495380144495,1532.1218304991492,1705.1997896257442,39.56555340031295,213.8197252842565,76.5820361048742,4.352558087465565
53,204.40810408560864,1378.7445423340293,1524.9342124763784,36.46444669833718,190.793735546557,68.88668864893909,3.2956922340514896
54,193.6209568219177,1230.380787618078,1365.4038044499323,33.73409560591785,170.261050733353,51.5563368851577,2.9500605320666122
55,179.93638734859468,1092.0737523788953,1212.298654072777,31.17893061485134,155.5154807789397,52.388190841854225,2.729846789119033
56,169.1820790539467,969.6874040572569,1079.2976590474923,28.28290189642038,136.78441385266038,46.785712104689146,3.1387996897004258
57,160.31735986166896,850.1748529772688,951.1072134247386,25.496155950534348,120.41546333226398,40.04790781844815,3.1685959035509716
58,151.60515340740412,745.3789158904135,837.5237018204983,22.995209991206483,105.63749634916869,34.730317024682066,2.8433157482848164
59,146.92177596928323,648.3552411526869,735.132765462908,20.75177559815522,92.07553834708088,31.34901330059105,2.568057755370902
