Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
33,55276.666666666664,20599.066666666666,23590.6,533.6666666666666,2850.6,1242.5333333333333,35.86666666666667
34,54451.333333333336,19833.666666666668,25147.0,568.0,2748.2,1183.4666666666667,34.333333333333336
35,53703.2,18924.733333333334,26769.133333333335,602.9333333333333,2620.266666666667,1119.0,34.93333333333333
36,53004.13333333333,17993.466666666667,28365.0,637.4,2495.733333333333,1056.9333333333334,34.46666666666667
37,52397.666666666664,16953.266666666666,29973.866666666665,675.2,2350.133333333333,967.2666666666667,37.8
38,51847.53333333333,15889.533333333333,31550.333333333332,712.6,2202.3333333333335,912.9333333333333,37.4
39,51328.46666666667,14814.8,33108.933333333334,747.8,2057.133333333333,862.7333333333333,35.2
40,50862.933333333334,13784.533333333333,34569.666666666664,782.8666666666667,1910.6666666666667,799.5333333333333,35.06666666666667
41,50430.066666666666,12821.866666666667,35934.4,813.6666666666666,1782.8,740.8666666666667,30.8
42,50046.933333333334,11892.266666666666,37216.6,844.2,1647.8666666666666,676.5333333333333,30.533333333333335
43,49689.333333333336,11055.6,38383.6,871.4666666666667,1530.4666666666667,628.5333333333333,27.266666666666666
44,49348.73333333333,10276.8,39480.46666666667,894.0,1425.4,589.5333333333333,22.533333333333335
45,49036.666666666664,9568.0,40477.46666666667,917.8666666666667,1327.8,543.7333333333333,23.866666666666667
46,48742.666666666664,8911.466666666667,41407.4,938.4666666666667,1236.3333333333333,515.9333333333333,20.6
47,48477.2,8261.666666666666,42298.86666666667,962.2666666666667,1143.0666666666666,465.0,23.8
48,48235.6,7655.466666666666,43129.666666666664,979.2666666666667,1065.4,431.2,17.0
49,47999.0,7085.8,43915.4,999.8,985.8,411.73333333333335,20.533333333333335
50,47783.0,6577.4,44624.53333333333,1015.0666666666667,915.5333333333333,375.6666666666667,15.266666666666667
51,47580.4,6100.6,45289.4,1029.6,847.8666666666667,348.73333333333335,14.533333333333333
52,47404.46666666667,5640.733333333334,45912.26666666667,1042.5333333333333,783.8666666666667,316.73333333333335,12.933333333333334
53,47224.0,5232.666666666667,46486.73333333333,1056.6,727.4,305.4,14.066666666666666
54,47061.0,4851.8,47018.26666666667,1068.9333333333334,669.9333333333333,281.26666666666665,12.333333333333334
55,46902.0,4511.866666666667,47505.0,1081.1333333333334,624.6666666666666,263.8666666666667,12.2
56,46770.066666666666,4186.666666666667,47951.86666666667,1091.4,577.9333333333333,235.33333333333334,10.266666666666667
57,46640.4,3885.133333333333,48372.933333333334,1101.5333333333333,537.0,221.33333333333334,10.133333333333333
58,46514.26666666667,3619.2,48756.46666666667,1110.0666666666666,502.2,213.4,8.533333333333333
59,46404.86666666667,3350.266666666667,49126.4,1118.4666666666667,465.0,190.13333333333333,8.4
