Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
40,41061.25,16506.583333333332,41476.166666666664,956.0,2298.5833333333335,917.4166666666666,49.833333333333336
41,40615.583333333336,15137.25,43252.5,994.6666666666666,2113.8333333333335,855.5833333333334,38.666666666666664
42,40210.833333333336,13862.583333333334,44892.5,1034.0833333333333,1938.25,767.3333333333334,39.416666666666664
43,39838.083333333336,12723.75,46368.333333333336,1069.8333333333333,1781.5,701.5833333333334,35.75
44,39509.916666666664,11641.666666666666,47745.25,1103.1666666666667,1617.3333333333333,637.3333333333334,33.333333333333336
45,39195.25,10694.0,48975.416666666664,1135.3333333333333,1482.3333333333333,581.4166666666666,32.166666666666664
46,38747.583333333336,9972.166666666666,50119.666666666664,1160.5833333333333,1382.25,704.1666666666666,25.25
47,38251.5,9366.25,51196.0,1186.25,1302.0833333333333,742.5833333333334,25.666666666666668
48,37758.416666666664,8836.0,52198.083333333336,1207.5,1231.9166666666667,730.25,21.25
49,37283.75,8355.833333333334,53132.416666666664,1228.0,1162.5,686.75,20.5
50,36842.833333333336,7925.916666666667,53983.333333333336,1247.9166666666667,1102.75,629.6666666666666,19.916666666666668
51,36410.5,7547.583333333333,54774.333333333336,1267.5833333333333,1052.6666666666667,610.0,19.666666666666668
52,36031.833333333336,7186.916666666667,55497.166666666664,1284.0833333333333,1002.3333333333334,547.0,16.5
53,35640.0,6876.0,56184.0,1300.0,957.25,543.5833333333334,15.916666666666666
54,35310.916666666664,6556.25,56818.333333333336,1314.5,910.8333333333334,479.5833333333333,14.5
55,34971.583333333336,6295.333333333333,57405.75,1327.3333333333333,869.9166666666666,471.6666666666667,12.833333333333334
56,34645.583333333336,6068.5,57945.166666666664,1340.75,836.9166666666666,449.0,13.416666666666666
57,34326.583333333336,5877.166666666667,58443.0,1353.25,812.1666666666666,434.4166666666667,12.5
58,34026.0,5706.083333333333,58902.083333333336,1365.8333333333333,785.75,404.1666666666667,12.583333333333334
59,33755.25,5412.833333333333,59454.583333333336,1377.3333333333333,745.6666666666666,397.5,11.5
