Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
25,50533.416666666664,46371.916666666664,3023.9166666666665,70.75,6474.166666666667,3601.1666666666665,26.416666666666668
26,47498.0,47716.0,4676.166666666667,109.83333333333333,6658.0,3412.4166666666665,39.083333333333336
27,44847.25,48166.0,6828.416666666667,158.33333333333334,6722.0,3138.0,48.5
28,42526.416666666664,47867.25,9389.666666666666,216.66666666666666,6680.833333333333,2912.6666666666665,58.333333333333336
29,40476.916666666664,46804.833333333336,12426.75,291.5,6525.166666666667,2743.9166666666665,74.83333333333333
30,38674.166666666664,45184.75,15770.333333333334,370.75,6303.75,2556.5,79.25
31,37100.166666666664,43228.333333333336,19218.5,453.0,6017.25,2372.1666666666665,82.25
32,35728.833333333336,40834.583333333336,22898.166666666668,538.4166666666666,5680.0,2198.1666666666665,85.41666666666667
33,34578.666666666664,38210.916666666664,26587.333333333332,623.0833333333334,5312.166666666667,1980.0833333333333,84.66666666666667
34,33624.75,35423.916666666664,30249.833333333332,701.5,4927.5,1806.8333333333333,78.41666666666667
35,32785.5,32533.666666666668,33897.416666666664,783.4166666666666,4529.333333333333,1652.9166666666667,81.91666666666667
36,32067.833333333332,29679.916666666668,37390.25,862.0,4142.916666666667,1498.1666666666667,78.58333333333333
37,31492.75,26915.166666666668,40660.75,931.3333333333334,3765.1666666666665,1320.8333333333333,69.33333333333333
38,31086.0,24123.666666666668,43786.333333333336,1004.0,3371.5,1136.0833333333333,72.66666666666667
39,30727.0,21492.333333333332,46713.333333333336,1067.3333333333333,3009.9166666666665,1046.5,63.333333333333336
40,30423.583333333332,19083.5,49362.0,1130.9166666666667,2672.75,919.4166666666666,63.583333333333336
41,30154.583333333332,16882.166666666668,51775.083333333336,1188.1666666666667,2368.3333333333335,803.0,57.25
42,29941.916666666668,14826.0,53990.583333333336,1241.5,2082.3333333333335,692.4166666666666,53.333333333333336
43,29782.416666666668,12956.666666666666,55973.0,1287.9166666666667,1816.9166666666667,601.0,46.416666666666664
44,29668.416666666668,11280.0,57722.75,1328.8333333333333,1585.0833333333333,521.75,40.916666666666664
45,29573.916666666668,9772.833333333334,59289.333333333336,1363.9166666666667,1375.1666666666667,453.0833333333333,35.083333333333336
46,29492.0,8450.916666666666,60661.666666666664,1395.4166666666667,1191.1666666666667,386.75,31.5
47,29433.583333333332,7288.833333333333,61852.416666666664,1425.1666666666667,1024.5,328.8333333333333,29.75
48,29381.75,6265.75,62903.083333333336,1449.4166666666667,879.3333333333334,288.4166666666667,24.25
49,29336.916666666668,5369.333333333333,63824.0,1469.75,750.5,251.58333333333334,20.333333333333332
50,29303.333333333332,4594.916666666667,64612.916666666664,1488.8333333333333,640.3333333333334,215.83333333333334,19.083333333333332
51,29279.833333333332,3955.75,65260.083333333336,1504.3333333333333,550.9166666666666,172.08333333333334,15.5
52,29261.25,3379.25,65840.58333333333,1518.9166666666667,468.3333333333333,155.83333333333334,14.583333333333334
53,29245.0,2892.3333333333335,66333.83333333333,1528.8333333333333,402.0,132.5,9.916666666666666
54,29227.916666666668,2464.0,66768.25,1539.8333333333333,338.3333333333333,110.33333333333333,11.0
55,29216.416666666668,2097.6666666666665,67137.16666666667,1548.75,286.75,90.83333333333333,8.916666666666666
56,29206.166666666668,1794.4166666666667,67444.41666666667,1555.0,244.0,80.58333333333333,6.25
57,29202.916666666668,1528.1666666666667,67707.66666666667,1561.25,209.66666666666666,64.75,6.25
58,29198.583333333332,1297.1666666666667,67938.08333333333,1566.1666666666667,178.25,55.75,4.916666666666667
59,29196.5,1109.5833333333333,68124.0,1569.9166666666667,150.25,46.25,3.75
