Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
29,69633.83333333333,16741.416666666668,13318.5,306.25,2302.4166666666665,1196.5833333333333,64.58333333333333
30,68751.5,16697.25,14224.5,326.75,2297.5,1093.5,20.5
31,67968.5,16447.25,15234.833333333334,349.4166666666667,2265.3333333333335,1020.5,22.666666666666668
32,66603.58333333333,16663.0,16361.583333333334,371.8333333333333,2289.5,1622.3333333333333,22.416666666666668
33,64654.416666666664,17351.333333333332,17595.666666666668,398.5833333333333,2390.75,2244.8333333333335,26.75
34,62527.166666666664,18153.833333333332,18890.083333333332,428.9166666666667,2495.3333333333335,2419.9166666666665,30.333333333333332
35,60339.583333333336,19000.5,20203.083333333332,456.8333333333333,2619.5833333333335,2491.0,27.916666666666668
36,58164.583333333336,19829.166666666668,21518.25,488.0,2739.5833333333335,2476.0833333333335,31.166666666666668
37,56072.416666666664,20577.333333333332,22833.25,517.0,2845.9166666666665,2391.0,29.0
38,54036.25,21250.416666666668,24165.083333333332,548.25,2948.5,2328.9166666666665,31.25
39,52063.666666666664,21930.916666666668,25427.5,577.9166666666666,3045.5833333333335,2252.75,29.666666666666668
40,50200.5,22558.833333333332,26632.333333333332,608.3333333333334,3132.0,2134.5,30.416666666666668
41,48425.583333333336,23167.75,27771.666666666668,635.0,3227.5833333333335,2030.5833333333333,26.666666666666668
42,46721.916666666664,23772.0,28846.583333333332,659.5,3316.5833333333335,1948.5,24.5
43,45102.833333333336,24375.333333333332,29838.416666666668,683.4166666666666,3407.5,1838.25,23.916666666666668
44,43582.0,24945.083333333332,30768.666666666668,704.25,3485.1666666666665,1725.4166666666667,20.833333333333332
45,42241.0,24920.083333333332,32102.583333333332,736.3333333333334,3479.0833333333335,1644.4166666666667,32.083333333333336
46,41062.416666666664,24260.666666666668,33897.75,779.1666666666666,3384.25,1587.25,42.833333333333336
47,40052.166666666664,23308.416666666668,35816.666666666664,822.75,3252.3333333333335,1454.25,43.583333333333336
48,39118.5,22203.5,37809.5,868.5,3093.6666666666665,1399.8333333333333,45.75
49,38267.666666666664,20997.75,39818.0,916.5833333333334,2922.1666666666665,1298.5,48.083333333333336
50,37495.416666666664,19791.666666666668,41751.916666666664,961.0,2756.5833333333335,1222.25,44.416666666666664
51,36825.0,18542.583333333332,43629.833333333336,1002.5833333333334,2574.75,1104.0,41.583333333333336
52,36239.75,17268.916666666668,45451.333333333336,1040.0,2401.9166666666665,1007.0,37.416666666666664
53,35678.166666666664,16055.25,47187.0,1079.5833333333333,2230.75,949.3333333333334,39.583333333333336
54,35218.916666666664,14823.666666666666,48841.583333333336,1115.8333333333333,2051.8333333333335,826.4166666666666,36.25
55,34791.416666666664,13639.583333333334,50418.0,1151.0,1879.5833333333333,790.8333333333334,35.166666666666664
56,34424.666666666664,12508.25,51882.0,1185.0833333333333,1716.8333333333333,705.6666666666666,34.083333333333336
57,34105.166666666664,11425.416666666666,53254.166666666664,1215.25,1567.0,641.75,30.166666666666668
58,33820.833333333336,10361.333333333334,54570.166666666664,1247.6666666666667,1419.6666666666667,569.3333333333334,32.416666666666664
59,33581.333333333336,9334.416666666666,55807.0,1277.25,1278.3333333333333,527.1666666666666,29.583333333333332
