Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
19,3287.5276700675186,3260.3073110256673,33.427804982627976,0.944202699462665,447.3381165656963,267.57456517575446,0.46473253744594517
20,3438.590947343958,3386.4865074131803,64.046796254408,1.741703353614533,464.6296981578518,209.10803102476305,0.8231128676551038
21,3531.8916456549096,3431.987776870966,124.0168198174471,3.3290900012896003,471.44209392988455,164.20568174445052,1.662618357519651
22,3556.245877137684,3376.7984550043725,230.67710768060522,5.739410109267926,465.62146441743073,130.90781871978612,2.501675966826645
23,3525.1905243180286,3224.036618488848,388.38123313121184,9.235148533825248,443.30812054776277,95.96229124621233,3.6762471216456984
24,3447.6881145639786,2981.8584676514306,600.2731166691216,13.788412366253558,408.4300678397489,91.21875326239426,4.829335897108482
25,3320.08553022477,2649.0149592703074,863.4804692117009,19.75653089032872,363.1808697900531,105.186942627915,6.172088346436158
26,3150.4882646535793,2250.999552467104,1158.4357400845872,25.937396182154814,306.3758456163285,128.4817080742029,6.789305896497301
27,2941.9670322316106,1815.456248315104,1483.9532570909266,33.211354727566246,246.55643360231008,149.45114906419255,7.820407733636117
28,2715.3609134942903,1401.3352582152352,1814.6734276213965,40.87306564314736,193.00226363247242,155.43641875742674,8.034688109550457
29,2468.548547019905,1085.8154413084328,2139.279161624529,48.8476680564816,151.56098687200924,174.46556319691678,8.330512343033645
30,2224.142285979929,1010.16689063877,2410.564911857816,55.85574191903142,144.80043057353137,179.836052884731,7.442084075352508
31,1990.197150344322,1157.856479116795,2655.733111026402,60.777652775696076,162.66776198421937,177.60004264619138,6.040870008007863
32,1745.1363086304168,1437.6205641920164,2864.86686373779,65.94401725879912,199.65630725234058,194.60618200599563,6.042420717413902
33,1518.1655743183496,1725.4219385059737,3015.6049368424374,71.21765676507815,240.03581052689978,193.00420277281125,6.034581474304554
34,1302.6086079111944,1993.2921407022616,3120.170731781117,73.69554620580534,277.4932467149184,192.67065746636334,4.181177886757517
35,1108.4833375674596,2198.810918345438,3167.1138129753485,73.59767222543097,307.07887248237927,182.1726726021168,3.6093785354585353
36,931.4004312397593,2353.278690606098,3167.026929470621,72.72664363409108,325.4963195542962,172.99758580477382,2.424399313553398
37,776.3260583770118,2457.02993521937,3129.460114852664,72.05166073447344,338.4147928092247,159.36446759102859,2.6225392335593734
38,643.7452598396939,2500.615325852728,3050.3728208456496,70.51336829624056,343.43418646652674,147.9137629239667,2.8608422092028434
39,528.584406087594,2489.180195240734,2935.3043345604137,66.89775530385366,339.5326815118034,135.93100698066326,4.945262510906287
40,430.9947967120942,2432.6610063862395,2789.608316443654,63.17285544198774,330.9882220802102,127.79546728881301,4.330867148321484
41,346.91389634791216,2351.4429295827726,2629.153708680015,60.19577691321381,320.5273730029644,124.16402509666449,3.5207191752322604
42,278.9451318588859,2236.058547624003,2449.716833050338,55.38071567467374,305.3566188807442,112.4655722030812,5.200041723395045
43,220.1616382179257,2104.236326731784,2264.641895791379,50.96120464331888,288.56660650624934,106.9215135469546,4.7746040863572725
44,171.35141003190228,1960.24784992513,2074.7619432845245,46.97265140777274,268.93692389393203,94.306066200897,4.458332181238215
45,137.23994234605294,1790.5766712380273,1871.431127108569,43.27740663497883,246.29568829955326,86.3162446057533,4.168185127652399
46,102.90932126084044,1622.935201614363,1671.0689438761576,38.26787138417989,221.8932188952965,82.85141520802398,5.407278315115685
47,76.53732121299738,1452.7726799351904,1473.5699871072811,34.96731356211797,199.1255067931311,73.7414388438505,3.556947253932561
48,57.9248901544775,1295.4190917514538,1292.9386566355286,31.230042937114952,178.0122217287696,63.69593851908009,4.361047772334514
49,52.269084545370085,1144.3715586730573,1131.5267221235583,27.621329979247655,158.82122483964815,53.02848030884798,4.139219261488156
50,48.73504423399195,1010.0330510927863,983.4562131961757,24.861767738216717,140.24879274303117,50.11267383502365,3.2054871593868666
51,51.779297607726456,889.9368209962389,853.1138075538652,22.83430150987297,124.51661169406756,43.81456351866764,2.348359618842115
52,56.52122535107831,785.666174825097,738.7281810272212,20.80637703791285,109.77806641528039,39.465761757310766,2.9176738187844977
53,61.57884892646567,690.832396032702,637.0055409269197,19.288247435987383,97.25323803191495,33.822413002353564,1.8135475276673843
54,61.89759787967673,598.0135971091428,543.8446705089843,16.688762473575096,83.25989466226581,25.497012239399634,2.984013949446801
55,65.55409407880714,517.6866384419263,460.9269110791883,15.32433704014373,71.30953168872094,22.219920163470572,2.040033259581137
56,69.16698628761017,444.48412133875826,386.7002442402429,13.854733808889561,60.79326042268594,20.20362320309267,2.3359382472721824
57,70.32929730326899,385.1534390312946,325.0006797140518,13.35485196495705,52.59114376363062,17.924397442275126,1.0448521313235482
58,71.34606745450571,333.27303399371624,273.6199674507897,12.287764315520024,46.183633550095934,16.174345966858176,2.0122896572547107
59,72.82050153484926,283.9524747022754,225.17811052490444,11.594394347103005,39.1418423995343,13.636482277889243,1.2395519964381356
