Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
22,76931.66666666667,21760.583333333332,1279.1666666666667,28.583333333333332,3023.9166666666665,1290.1666666666667,14.083333333333334
23,75841.33333333333,22003.0,2110.25,45.416666666666664,3057.8333333333335,1281.5833333333333,16.833333333333332
24,74788.41666666667,21897.583333333332,3241.75,72.25,3042.9166666666665,1301.75,26.833333333333332
25,73811.66666666667,21404.083333333332,4678.666666666667,105.58333333333333,2980.4166666666665,1303.5833333333333,33.333333333333336
26,72907.58333333333,20559.083333333332,6386.666666666667,146.66666666666666,2869.8333333333335,1281.5,41.083333333333336
27,72156.08333333333,19243.833333333332,8409.25,190.83333333333334,2685.0833333333335,1213.0833333333333,44.166666666666664
28,71501.5,17554.166666666668,10700.0,244.33333333333334,2444.75,1170.0833333333333,53.5
29,70997.33333333333,15408.083333333334,13290.0,304.5833333333333,2136.6666666666665,1106.4166666666667,60.25
30,70157.83333333333,15379.75,14138.083333333334,324.3333333333333,2142.5833333333335,1033.75,19.75
31,69411.91666666667,15155.166666666666,15087.666666666666,345.25,2113.0,965.5833333333334,20.916666666666668
32,68718.5,14836.583333333334,16074.083333333334,370.8333333333333,2064.5833333333335,918.5,25.583333333333332
33,68063.16666666667,14412.833333333334,17129.75,394.25,2007.4166666666667,901.1666666666666,23.416666666666668
34,67467.08333333333,13922.833333333334,18191.833333333332,418.25,1943.1666666666667,834.8333333333334,24.0
35,66915.83333333333,13368.916666666666,19273.5,441.75,1868.5833333333333,796.4166666666666,23.5
36,66389.58333333333,12808.25,20336.5,465.6666666666667,1785.5833333333333,771.0833333333334,23.916666666666668
37,65887.66666666667,12210.0,21412.833333333332,489.5,1701.25,743.0833333333334,23.833333333333332
38,65425.333333333336,11580.916666666666,22479.833333333332,513.9166666666666,1613.75,702.75,24.416666666666668
39,64995.75,10950.666666666666,23515.75,537.8333333333334,1529.3333333333333,669.75,23.916666666666668
40,64593.583333333336,10353.75,24491.333333333332,561.3333333333334,1448.3333333333333,626.9166666666666,23.5
41,64202.583333333336,9789.833333333334,25427.0,580.5833333333334,1362.8333333333333,600.8333333333334,19.25
42,63849.25,9243.416666666666,26305.833333333332,601.5,1294.5833333333333,548.4166666666666,20.916666666666668
43,63512.75,8753.083333333334,27112.25,621.9166666666666,1223.25,518.3333333333334,20.416666666666668
44,63190.666666666664,8297.333333333334,27873.5,638.5,1158.0,490.9166666666667,16.583333333333332
45,62896.333333333336,7859.416666666667,28589.166666666668,655.0833333333334,1095.75,455.4166666666667,16.583333333333332
46,62609.333333333336,7425.333333333333,29293.916666666668,671.4166666666666,1030.75,439.0833333333333,16.333333333333332
47,62343.416666666664,7032.166666666667,29937.916666666668,686.5,973.3333333333334,410.6666666666667,15.083333333333334
48,62101.916666666664,6650.0,30548.416666666668,699.6666666666666,917.3333333333334,385.5,13.166666666666666
49,61876.25,6266.666666666667,31141.666666666668,715.4166666666666,870.8333333333334,361.0,15.75
50,61671.25,5888.25,31712.75,727.75,817.9166666666666,335.4166666666667,12.333333333333334
51,61478.083333333336,5529.333333333333,32253.75,738.8333333333334,767.8333333333334,312.3333333333333,11.083333333333334
52,61309.0,5177.5,32763.666666666668,749.8333333333334,712.1666666666666,287.5833333333333,11.0
53,61143.75,4858.583333333333,33236.583333333336,761.0833333333334,664.8333333333334,275.6666666666667,11.25
54,60991.166666666664,4535.916666666667,33702.416666666664,770.5,623.5,256.1666666666667,9.416666666666666
55,60860.5,4241.333333333333,34117.166666666664,781.0,582.0,226.75,10.5
56,60734.25,3964.8333333333335,34509.833333333336,791.0833333333334,543.9166666666666,217.33333333333334,10.083333333333334
57,60615.916666666664,3705.25,34879.0,799.8333333333334,509.4166666666667,203.33333333333334,8.75
58,60510.75,3457.1666666666665,35224.333333333336,807.75,472.6666666666667,185.91666666666666,7.916666666666667
59,60420.0,3213.0,35551.916666666664,815.0833333333334,443.9166666666667,170.91666666666666,7.333333333333333
