Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
28,44515.166666666664,40922.833333333336,14240.0,322.0,5650.083333333333,2399.5833333333335,72.16666666666667
29,43055.916666666664,38910.083333333336,17632.083333333332,401.9166666666667,5375.75,2226.25,79.91666666666667
30,41673.083333333336,37233.75,20619.333333333332,473.8333333333333,5144.416666666667,2062.5,71.91666666666667
31,40485.75,35323.083333333336,23649.083333333332,542.0833333333334,4879.916666666667,1888.0833333333333,68.25
32,39455.166666666664,33148.25,26782.25,614.3333333333334,4583.583333333333,1751.4166666666667,72.25
33,38575.333333333336,30847.333333333332,29894.833333333332,682.5,4272.666666666667,1594.8333333333333,68.16666666666667
34,37838.666666666664,28464.333333333332,32944.583333333336,752.4166666666666,3940.75,1437.75,69.91666666666667
35,37211.0,26060.5,35910.666666666664,817.8333333333334,3613.6666666666665,1296.1666666666667,65.41666666666667
36,36688.916666666664,23686.0,38742.916666666664,882.1666666666666,3290.9166666666665,1162.9166666666667,64.33333333333333
37,36267.75,21400.916666666668,41389.75,941.5833333333334,2980.75,1030.6666666666667,59.416666666666664
38,35936.5,19134.666666666668,43928.166666666664,1000.6666666666666,2663.6666666666665,902.0,59.083333333333336
39,35651.333333333336,17039.416666666668,46255.25,1054.0,2370.5,813.75,53.333333333333336
40,35405.833333333336,15133.666666666666,48358.666666666664,1101.8333333333333,2102.9166666666665,718.5833333333334,47.833333333333336
41,35216.833333333336,13389.333333333334,50250.083333333336,1143.75,1855.75,620.5,41.916666666666664
42,35059.666666666664,11802.0,51955.583333333336,1182.75,1623.75,548.6666666666666,39.0
43,34940.333333333336,10355.666666666666,53487.0,1217.0,1425.75,465.1666666666667,34.25
44,34851.333333333336,9063.5,54839.833333333336,1245.3333333333333,1250.9166666666667,401.5,28.333333333333332
45,34774.333333333336,7896.083333333333,56054.916666666664,1274.6666666666667,1086.8333333333333,351.6666666666667,29.333333333333332
46,34716.416666666664,6848.916666666667,57135.25,1299.4166666666667,942.5833333333334,306.0833333333333,24.75
47,34655.583333333336,5955.0,58069.166666666664,1320.25,818.9166666666666,266.0,20.833333333333332
48,34619.5,5145.083333333333,58896.916666666664,1338.5,706.5,224.33333333333334,18.25
49,34590.083333333336,4448.166666666667,59609.333333333336,1352.4166666666667,607.8333333333334,200.66666666666666,13.916666666666666
50,34570.25,3829.3333333333335,60234.416666666664,1366.0,523.75,168.25,13.583333333333334
51,34549.083333333336,3306.5833333333335,60767.333333333336,1377.0,450.75,138.5,11.0
52,34531.333333333336,2846.0,61233.416666666664,1389.25,388.6666666666667,121.75,12.25
53,34526.75,2442.3333333333335,61632.916666666664,1398.0,334.3333333333333,101.0,8.75
54,34521.416666666664,2088.8333333333335,61984.25,1405.5,288.25,86.16666666666667,7.5
55,34520.666666666664,1781.4166666666667,62285.833333333336,1412.0833333333333,246.91666666666666,73.58333333333333,6.583333333333333
56,34511.583333333336,1530.4166666666667,62540.0,1418.0,208.75,62.666666666666664,5.916666666666667
57,34506.166666666664,1314.5833333333333,62756.75,1422.5,180.75,51.333333333333336,4.5
58,34505.0,1123.75,62944.916666666664,1426.3333333333333,155.08333333333334,45.666666666666664,3.8333333333333335
59,34498.916666666664,960.5833333333334,63110.75,1429.75,134.0,41.666666666666664,3.4166666666666665
