Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
37,32707.833333333332,26972.5,39425.666666666664,894.0,3726.25,1414.4166666666667,66.91666666666667
38,32068.083333333332,24668.75,42299.583333333336,963.5833333333334,3416.25,1290.5,69.58333333333333
39,31543.166666666668,22424.75,45005.666666666664,1026.4166666666667,3099.0833333333335,1134.8333333333333,62.833333333333336
40,31087.333333333332,20332.166666666668,47494.666666666664,1085.8333333333333,2809.1666666666665,1035.75,59.416666666666664
41,30697.083333333332,18340.75,49822.25,1139.9166666666667,2527.5,915.6666666666666,54.083333333333336
42,30389.333333333332,16401.583333333332,52021.25,1187.8333333333333,2264.1666666666665,808.8333333333334,47.916666666666664
43,30123.916666666668,14656.333333333334,53984.5,1235.25,2021.8333333333333,721.3333333333334,47.416666666666664
44,29925.0,13013.916666666666,55783.916666666664,1277.1666666666667,1789.75,616.3333333333334,41.916666666666664
45,29751.75,11519.583333333334,57414.166666666664,1314.5,1581.1666666666667,540.8333333333334,37.333333333333336
46,29623.0,10138.166666666666,58891.333333333336,1347.5,1397.5,471.5,33.0
47,29493.666666666668,8922.416666666666,60208.666666666664,1375.25,1229.0833333333333,420.5,27.75
48,29400.5,7814.083333333333,61384.833333333336,1400.5833333333333,1076.25,362.6666666666667,25.333333333333332
49,29315.75,6795.75,62462.666666666664,1425.8333333333333,932.75,318.8333333333333,25.25
50,29248.083333333332,5926.083333333333,63380.25,1445.5833333333333,813.6666666666666,275.25,19.75
51,29198.333333333332,5152.583333333333,64186.0,1463.0833333333333,706.1666666666666,239.5,17.5
52,29159.333333333332,4468.25,64894.833333333336,1477.5833333333333,613.9166666666666,200.75,14.5
53,29123.833333333332,3868.5,65516.583333333336,1491.0833333333333,532.4166666666666,181.75,13.5
54,29102.75,3323.5,66070.33333333333,1503.4166666666667,460.5833333333333,149.16666666666666,12.333333333333334
55,29085.083333333332,2851.25,66550.08333333333,1513.5833333333333,396.3333333333333,124.58333333333333,10.166666666666666
56,29064.333333333332,2443.0,66967.33333333333,1525.3333333333333,340.6666666666667,106.83333333333333,11.75
57,29053.666666666668,2093.25,67319.66666666667,1533.4166666666667,291.6666666666667,90.75,8.083333333333334
58,29044.583333333332,1784.4166666666667,67629.08333333333,1541.9166666666667,247.83333333333334,72.58333333333333,8.5
59,29041.0,1523.9166666666667,67887.33333333333,1547.75,212.0,60.666666666666664,5.833333333333333
