Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
30,61177.333333333336,22440.583333333332,16017.916666666666,364.1666666666667,3114.8333333333335,1418.5,32.5
31,60189.166666666664,21944.083333333332,17467.583333333332,399.1666666666667,3052.1666666666665,1312.75,35.0
32,59315.083333333336,21292.75,18958.083333333332,434.0833333333333,2953.4166666666665,1223.1666666666667,34.916666666666664
33,58520.333333333336,20466.583333333332,20541.5,471.5833333333333,2836.25,1152.4166666666667,37.5
34,57804.25,19537.666666666668,22151.5,506.5833333333333,2704.9166666666665,1089.8333333333333,35.0
35,57151.166666666664,18512.416666666668,23789.666666666668,546.75,2565.0,1025.3333333333333,40.166666666666664
36,56553.083333333336,17459.666666666668,25406.583333333332,580.6666666666666,2419.1666666666665,962.3333333333334,33.916666666666664
37,56011.833333333336,16356.666666666666,27013.416666666668,618.0833333333334,2270.25,900.1666666666666,37.416666666666664
38,55543.5,15209.5,28592.75,654.25,2106.6666666666665,836.9166666666666,36.166666666666664
39,55116.25,14086.166666666666,30111.0,686.5833333333334,1953.75,774.0833333333334,32.333333333333336
40,54718.333333333336,13044.416666666666,31514.75,722.5,1808.3333333333333,718.4166666666666,35.916666666666664
41,54361.916666666664,12037.166666666666,32848.416666666664,752.5,1665.0,660.4166666666666,30.0
42,54021.333333333336,11159.583333333334,34038.0,781.0833333333334,1546.8333333333333,615.0,28.583333333333332
43,53699.75,10343.166666666666,35150.666666666664,806.4166666666666,1429.25,569.3333333333334,25.333333333333332
44,53392.75,9602.416666666666,36173.416666666664,831.4166666666666,1320.8333333333333,535.0833333333334,25.0
45,53114.75,8923.0,37109.666666666664,852.5833333333334,1226.0,492.5833333333333,21.166666666666668
46,52863.25,8274.666666666666,37989.5,872.5833333333334,1141.4166666666667,449.0,20.0
47,52636.666666666664,7663.833333333333,38808.583333333336,890.9166666666666,1054.1666666666667,419.5,18.333333333333332
48,52428.583333333336,7076.166666666667,39587.583333333336,907.6666666666666,975.5,379.6666666666667,16.75
49,52234.25,6528.75,40311.083333333336,925.9166666666666,901.6666666666666,351.1666666666667,18.25
50,52061.916666666664,6017.5,40978.75,941.8333333333334,829.6666666666666,323.0,15.916666666666666
51,51908.666666666664,5552.666666666667,41582.166666666664,956.5,764.25,296.5833333333333,14.666666666666666
52,51772.166666666664,5117.583333333333,42141.333333333336,968.9166666666666,707.5,271.0833333333333,12.416666666666666
53,51640.5,4712.75,42666.583333333336,980.1666666666666,649.0833333333334,248.5,11.25
54,51515.25,4340.666666666667,43153.166666666664,990.9166666666666,599.5,229.16666666666666,10.75
55,51402.5,4002.4166666666665,43594.416666666664,1000.6666666666666,553.8333333333334,216.75,9.75
56,51298.833333333336,3688.5833333333335,44002.833333333336,1009.75,511.5833333333333,199.0,9.083333333333334
57,51214.333333333336,3385.25,44381.25,1019.1666666666666,473.5833333333333,174.0,9.416666666666666
58,51139.916666666664,3096.25,44736.916666666664,1026.9166666666667,437.25,155.58333333333334,7.75
59,51072.0,2840.25,45053.25,1034.5,399.8333333333333,145.16666666666666,7.583333333333333
