Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
41,1017.4303813077732,3688.2097978051984,4536.791823580298,102.00360213485037,512.5221521450502,216.6831054369911,5.510091751605513
42,851.979942975375,3618.108360449497,4324.693212319438,97.03543817918413,503.08540452136384,206.80816881078147,6.086912604145475
43,716.6999375645644,3491.3103654001466,4079.3855433122344,92.06367197200912,487.6901565160264,184.76674484332946,6.414157321224211
44,595.4246108213174,3334.669611226179,3817.953206727739,84.88178053426229,466.8065827859792,175.63435351992968,7.721477327636994
45,495.8116617367339,3146.721400637864,3543.7120549159413,77.94664388496334,436.6271227468374,160.5729561365308,7.573211693432012
46,409.43302137211526,2938.3308224391544,3261.15142906736,71.95209194563795,409.2804376480925,150.61924367641927,6.400757530925302
47,336.6610438699375,2711.6541310171965,2970.21312993655,65.25849919490732,379.4924607653988,134.47393761985964,7.001623188427614
48,271.412257712071,2485.2976134203177,2688.5077207477393,57.710019393376044,346.91481867187724,125.92256268409285,7.686198768907262
49,220.63441584337076,2251.6872764460636,2410.9734564228947,52.54082107074345,314.0911733104182,111.71074152796261,5.595531676925327
50,180.4886237636068,2026.4442075375837,2152.482173432441,45.42323416512966,280.7583649149157,97.52273433472429,7.275252086992789
51,148.67832497772437,1811.0471160534883,1910.5754585208147,40.04769883299391,254.76478927343032,87.63200720552216,5.857956688612213
52,119.56851085414917,1613.9563071811763,1686.9328278062237,34.85822656986382,227.0040200663033,80.89120078003765,5.77000253838153
53,104.65755545655276,1420.2008951912474,1478.6222299369222,31.280853455896835,200.47286271929346,65.94478004475802,4.041686191767895
54,91.58478436548687,1248.581887249157,1295.219330076976,27.11991701664847,176.05411960616837,59.41322400668631,4.66795166291091
55,82.51377295502083,1091.5990760940085,1128.8144614522967,24.035590193702255,151.4654405193382,52.88657579187652,3.5925708979177653
56,76.86848847350923,955.8849884327669,988.0022811591873,19.934916198428922,131.66993427092265,42.92196201517731,4.64027983743405
57,73.82175502622188,827.4016908858769,856.5716324335632,17.746727540136476,114.12549301784269,36.559208929840885,2.8109633849474367
58,70.30683114072562,715.6299989900826,741.622730653,15.889036783234845,99.06227953803975,32.56053996214225,2.615513160148328
59,68.24247470260259,617.0480326694285,640.7553835044221,14.629688232418959,86.61682716120896,27.136253658643867,2.372373614264112
