Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
30,55038.333333333336,26512.083333333332,18043.333333333332,406.25,3705.5833333333335,1621.25,39.083333333333336
31,53950.25,25658.916666666668,19938.916666666668,451.9166666666667,3579.4166666666665,1521.1666666666667,45.666666666666664
32,52965.833333333336,24631.333333333332,21902.833333333332,500.0,3434.0833333333335,1416.75,48.083333333333336
33,52086.916666666664,23457.166666666668,23911.0,544.9166666666666,3276.3333333333335,1332.5,44.916666666666664
34,51322.416666666664,22180.0,25905.833333333332,591.75,3095.6666666666665,1217.75,46.833333333333336
35,50643.25,20808.666666666668,27913.833333333332,634.25,2905.8333333333335,1143.8333333333333,42.5
36,50019.5,19421.583333333332,29878.916666666668,680.0,2711.0,1060.8333333333333,45.75
37,49474.75,18025.5,31778.0,721.75,2522.25,979.0833333333334,41.75
38,48981.583333333336,16653.5,33601.416666666664,763.5,2326.3333333333335,900.1666666666666,41.75
39,48542.25,15314.916666666666,35336.166666666664,806.6666666666666,2133.5,826.5,43.166666666666664
40,48132.416666666664,14096.333333333334,36927.916666666664,843.3333333333334,1967.25,767.3333333333334,36.666666666666664
41,47734.333333333336,12988.583333333334,38399.416666666664,877.6666666666666,1813.0,715.75,34.333333333333336
42,47399.166666666664,11925.5,39762.166666666664,913.1666666666666,1668.1666666666667,647.5,35.5
43,47084.5,10982.166666666666,40994.916666666664,938.4166666666666,1534.75,600.1666666666666,25.25
44,46783.416666666664,10112.583333333334,42136.583333333336,967.4166666666666,1413.3333333333333,559.25,29.0
45,46495.5,9318.833333333334,43195.583333333336,990.0833333333334,1303.5833333333333,529.75,22.666666666666668
46,46222.166666666664,8588.0,44175.583333333336,1014.25,1198.5,493.0,24.166666666666668
47,45952.083333333336,7944.666666666667,45068.0,1035.25,1110.5833333333333,469.8333333333333,21.0
48,45691.25,7360.25,45895.5,1053.0,1026.25,442.5,17.75
49,45444.0,6835.916666666667,46648.583333333336,1071.5,949.5833333333334,420.9166666666667,18.5
50,45186.583333333336,6386.25,47340.666666666664,1086.5,888.0833333333334,415.9166666666667,15.0
51,44925.666666666664,6010.416666666667,47964.583333333336,1099.3333333333333,834.6666666666666,402.0833333333333,12.833333333333334
52,44666.166666666664,5671.416666666667,48549.75,1112.6666666666667,785.5833333333334,388.25,13.333333333333334
53,44412.5,5375.166666666667,49086.833333333336,1125.5,746.8333333333334,378.5,12.833333333333334
54,44153.0,5121.416666666667,49589.25,1136.3333333333333,711.4166666666666,371.3333333333333,10.833333333333334
55,43914.083333333336,4905.083333333333,50035.416666666664,1145.4166666666667,671.0,340.8333333333333,9.083333333333334
56,43679.333333333336,4715.25,50449.75,1155.6666666666667,644.9166666666666,330.3333333333333,10.25
57,43446.25,4539.083333333333,50849.25,1165.4166666666667,625.3333333333334,313.3333333333333,9.75
58,43231.166666666664,4373.583333333333,51220.333333333336,1174.9166666666667,602.5,298.25,9.5
59,43026.083333333336,4224.5,51567.583333333336,1181.8333333333333,580.1666666666666,283.0833333333333,6.916666666666667
