Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
32,40523.916666666664,36044.666666666664,22913.5,517.9166666666666,5005.583333333333,2130.75,66.08333333333333
33,39207.583333333336,34387.666666666664,25817.666666666668,587.0833333333334,4778.333333333333,1973.8333333333333,69.16666666666667
34,38090.583333333336,32476.583333333332,28778.833333333332,654.0,4502.333333333333,1794.25,66.91666666666667
35,37141.666666666664,30418.5,31719.666666666668,720.1666666666666,4213.416666666667,1621.5,66.16666666666667
36,36294.166666666664,28280.916666666668,34637.833333333336,787.0833333333334,3913.1666666666665,1505.3333333333333,66.91666666666667
37,35620.916666666664,26098.666666666668,37434.5,845.9166666666666,3609.8333333333335,1328.75,58.833333333333336
38,35032.75,23868.25,40191.083333333336,907.9166666666666,3288.3333333333335,1202.25,62.0
39,34563.333333333336,21640.666666666668,42830.083333333336,965.9166666666666,2978.9166666666665,1064.1666666666667,58.0
40,34155.916666666664,19542.666666666668,45279.0,1022.4166666666666,2690.5833333333335,959.3333333333334,56.5
41,33824.333333333336,17590.666666666668,47512.166666666664,1072.8333333333333,2426.5,858.0,50.416666666666664
42,33543.083333333336,15711.25,49625.916666666664,1119.75,2165.4166666666665,760.6666666666666,46.916666666666664
43,33329.166666666664,13968.25,51543.083333333336,1159.5,1923.75,658.3333333333334,39.75
44,33138.083333333336,12371.0,53290.25,1200.6666666666667,1702.25,584.0833333333334,41.166666666666664
45,32986.583333333336,10900.166666666666,54878.916666666664,1234.3333333333333,1491.75,513.75,33.666666666666664
46,32749.416666666668,9667.166666666666,56315.916666666664,1267.5,1324.9166666666667,573.4166666666666,33.166666666666664
47,32557.416666666668,8565.916666666666,57580.583333333336,1296.0833333333333,1176.1666666666667,488.8333333333333,28.583333333333332
48,32388.333333333332,7567.666666666667,58724.0,1320.0,1039.25,435.25,23.916666666666668
49,32235.916666666668,6662.666666666667,59757.416666666664,1344.0,914.1666666666666,379.1666666666667,24.0
50,32104.916666666668,5886.583333333333,60644.416666666664,1364.0833333333333,807.75,321.9166666666667,20.083333333333332
51,32008.5,5201.75,61406.666666666664,1383.0833333333333,721.3333333333334,275.0833333333333,19.0
52,31913.333333333332,4614.916666666667,62072.833333333336,1398.9166666666667,639.3333333333334,252.5,15.833333333333334
53,31820.833333333332,4099.166666666667,62666.083333333336,1413.9166666666667,564.1666666666666,225.5,15.0
54,31744.083333333332,3638.5833333333335,63191.916666666664,1425.4166666666667,499.0,192.66666666666666,11.5
55,31674.083333333332,3244.3333333333335,63644.833333333336,1436.75,445.8333333333333,171.83333333333334,11.333333333333334
56,31611.0,2917.0,64025.583333333336,1446.4166666666667,399.8333333333333,152.75,9.666666666666666
57,31546.416666666668,2629.5833333333335,64369.583333333336,1454.4166666666667,362.3333333333333,139.91666666666666,8.0
58,31491.833333333332,2384.6666666666665,64663.666666666664,1459.8333333333333,328.75,125.83333333333333,5.416666666666667
59,31454.666666666668,2064.5833333333335,65013.083333333336,1467.6666666666667,286.6666666666667,116.66666666666667,7.833333333333333
